requested_origin,forecast_origin_date,forecast_origin_value,forecast_step,target_date,actual_value,chronos_q0.1_lower,chronos_q0.5_median,chronos_q0.9_upper,random_walk_forecast,history_rows,context_length,mase_scale_training_only,model_id
2014-01-02,2014-01-02,1055.3,9,2014-01-15,1058.4,1044.8741455078125,1053.9097900390625,1062.9376220703125,1055.3,12308,8192,2.111218818558544,amazon/chronos-2
2014-01-02,2014-01-02,1055.3,10,2014-01-16,1062.5,1044.108154296875,1053.9190673828125,1063.6783447265625,1055.3,12308,8192,2.111218818558544,amazon/chronos-2
2014-01-02,2014-01-02,1055.3,11,2014-01-17,1064.2,1043.27734375,1053.28369140625,1063.43017578125,1055.3,12308,8192,2.111218818558544,amazon/chronos-2
2014-01-02,2014-01-02,1055.3,12,2014-01-20,1061.0,1043.0150146484375,1052.861328125,1063.0166015625,1055.3,12308,8192,2.111218818558544,amazon/chronos-2
2014-01-02,2014-01-02,1055.3,13,2014-01-21,1063.9,1041.8021240234375,1052.4822998046875,1063.08447265625,1055.3,12308,8192,2.111218818558544,amazon/chronos-2
2014-01-02,2014-01-02,1055.3,14,2014-01-22,1064.2,1041.645263671875,1052.3236083984375,1063.0703125,1055.3,12308,8192,2.111218818558544,amazon/chronos-2
2014-01-02,2014-01-02,1055.3,15,2014-01-23,1068.4,1040.8743896484375,1051.9232177734375,1063.87353515625,1055.3,12308,8192,2.111218818558544,amazon/chronos-2
2014-01-02,2014-01-02,1055.3,16,2014-01-24,1071.9,1040.5450439453125,1051.9346923828125,1063.8819580078125,1055.3,12308,8192,2.111218818558544,amazon/chronos-2
2014-01-02,2014-01-02,1055.3,17,2014-01-27,1077.2,1040.1593017578125,1052.9891357421875,1067.5732421875,1055.3,12308,8192,2.111218818558544,amazon/chronos-2
2014-01-02,2014-01-02,1055.3,18,2014-01-28,1084.1,1039.5623779296875,1052.3994140625,1067.1744384765625,1055.3,12308,8192,2.111218818558544,amazon/chronos-2
2014-01-02,2014-01-02,1055.3,19,2014-01-29,1079.2,1038.6185302734375,1052.283447265625,1067.1025390625,1055.3,12308,8192,2.111218818558544,amazon/chronos-2
2014-01-02,2014-01-02,1055.3,20,2014-02-03,1071.1,1037.9866943359375,1051.627685546875,1066.503662109375,1055.3,12308,8192,2.111218818558544,amazon/chronos-2
2014-01-02,2014-01-02,1055.3,21,2014-02-04,1082.2,1037.3770751953125,1051.2843017578125,1068.0078125,1055.3,12308,8192,2.111218818558544,amazon/chronos-2
2014-01-02,2014-01-02,1055.3,22,2014-02-05,1086.1,1036.9998779296875,1051.10205078125,1067.6741943359375,1055.3,12308,8192,2.111218818558544,amazon/chronos-2
2014-01-02,2014-01-02,1055.3,23,2014-02-06,1079.5,1037.431640625,1051.163818359375,1067.659423828125,1055.3,12308,8192,2.111218818558544,amazon/chronos-2
2014-01-02,2014-01-02,1055.3,24,2014-02-07,1076.4,1036.231689453125,1050.2440185546875,1067.5810546875,1055.3,12308,8192,2.111218818558544,amazon/chronos-2
2014-01-02,2014-01-02,1055.3,25,2014-02-10,1075.1,1035.785888671875,1050.4674072265625,1067.651123046875,1055.3,12308,8192,2.111218818558544,amazon/chronos-2
2014-01-02,2014-01-02,1055.3,26,2014-02-11,1071.9,1034.832275390625,1050.238037109375,1068.8116455078125,1055.3,12308,8192,2.111218818558544,amazon/chronos-2
2014-01-02,2014-01-02,1055.3,27,2014-02-12,1072.0,1033.55517578125,1049.24853515625,1068.7919921875,1055.3,12308,8192,2.111218818558544,amazon/chronos-2
2014-01-02,2014-01-02,1055.3,28,2014-02-13,1064.7,1033.624267578125,1049.4521484375,1067.849853515625,1055.3,12308,8192,2.111218818558544,amazon/chronos-2
2014-01-02,2014-01-02,1055.3,29,2014-02-14,1063.9,1032.04736328125,1049.0487060546875,1067.8834228515625,1055.3,12308,8192,2.111218818558544,amazon/chronos-2
2014-01-02,2014-01-02,1055.3,30,2014-02-17,1061.9,1030.8382568359375,1049.0068359375,1067.582275390625,1055.3,12308,8192,2.111218818558544,amazon/chronos-2
2014-07-01,2014-07-01,1012.1,1,2014-07-02,1011.8,1006.8350219726562,1012.6241455078125,1017.9600219726562,1012.1,12429,8192,2.117297232056646,amazon/chronos-2
2014-07-01,2014-07-01,1012.1,2,2014-07-03,1009.8,1006.3473510742188,1013.02978515625,1019.6212768554688,1012.1,12429,8192,2.117297232056646,amazon/chronos-2
2014-07-01,2014-07-01,1012.1,3,2014-07-04,1009.6,1005.119384765625,1012.0281372070312,1020.3191528320312,1012.1,12429,8192,2.117297232056646,amazon/chronos-2
2014-07-01,2014-07-01,1012.1,4,2014-07-07,1008.9,1004.0789184570312,1011.8076171875,1020.49072265625,1012.1,12429,8192,2.117297232056646,amazon/chronos-2
2014-07-01,2014-07-01,1012.1,5,2014-07-08,1009.9,1002.2379760742188,1011.2591552734375,1019.7254638671875,1012.1,12429,8192,2.117297232056646,amazon/chronos-2
2014-07-01,2014-07-01,1012.1,6,2014-07-09,1011.2,1001.5099487304688,1010.9053955078125,1019.4962768554688,1012.1,12429,8192,2.117297232056646,amazon/chronos-2
2014-07-01,2014-07-01,1012.1,7,2014-07-10,1012.2,1001.286865234375,1011.0398559570312,1021.1634521484375,1012.1,12429,8192,2.117297232056646,amazon/chronos-2
2014-07-01,2014-07-01,1012.1,8,2014-07-11,1011.9,999.817626953125,1010.1928100585938,1021.2200927734375,1012.1,12429,8192,2.117297232056646,amazon/chronos-2
2014-07-01,2014-07-01,1012.1,9,2014-07-14,1018.0,999.6314086914062,1010.2838134765625,1021.8925170898438,1012.1,12429,8192,2.117297232056646,amazon/chronos-2
2014-07-01,2014-07-01,1012.1,10,2014-07-15,1018.5,997.8560180664062,1009.2260131835938,1022.0340576171875,1012.1,12429,8192,2.117297232056646,amazon/chronos-2
2014-07-01,2014-07-01,1012.1,11,2014-07-16,1023.7,997.3524169921875,1009.4522094726562,1022.8798217773438,1012.1,12429,8192,2.117297232056646,amazon/chronos-2
2014-07-01,2014-07-01,1012.1,12,2014-07-17,1032.7,997.0814819335938,1009.3155517578125,1022.6802978515625,1012.1,12429,8192,2.117297232056646,amazon/chronos-2
2014-07-01,2014-07-01,1012.1,13,2014-07-18,1029.6,996.4110107421875,1009.1657104492188,1022.6943969726562,1012.1,12429,8192,2.117297232056646,amazon/chronos-2
2014-07-01,2014-07-01,1012.1,14,2014-07-21,1031.9,996.003173828125,1008.8515625,1023.1567993164062,1012.1,12429,8192,2.117297232056646,amazon/chronos-2
2014-07-01,2014-07-01,1012.1,15,2014-07-22,1027.5,993.9588623046875,1008.7557983398438,1024.7745361328125,1012.1,12429,8192,2.117297232056646,amazon/chronos-2
2014-07-01,2014-07-01,1012.1,16,2014-07-23,1024.6,995.1349487304688,1008.8585205078125,1024.7415771484375,1012.1,12429,8192,2.117297232056646,amazon/chronos-2
2014-07-01,2014-07-01,1012.1,17,2014-07-24,1022.8,995.0657958984375,1008.1849365234375,1028.5732421875,1012.1,12429,8192,2.117297232056646,amazon/chronos-2
2014-07-01,2014-07-01,1012.1,18,2014-07-25,1028.0,995.7623291015625,1009.03173828125,1028.705322265625,1012.1,12429,8192,2.117297232056646,amazon/chronos-2
2014-07-01,2014-07-01,1012.1,19,2014-07-28,1029.4,993.06298828125,1008.5450439453125,1028.3760986328125,1012.1,12429,8192,2.117297232056646,amazon/chronos-2
2014-07-01,2014-07-01,1012.1,20,2014-07-29,1025.2,993.4588012695312,1008.5778198242188,1030.4478759765625,1012.1,12429,8192,2.117297232056646,amazon/chronos-2
2014-07-01,2014-07-01,1012.1,21,2014-07-30,1024.7,992.4916381835938,1008.936279296875,1030.8624267578125,1012.1,12429,8192,2.117297232056646,amazon/chronos-2
2014-07-01,2014-07-01,1012.1,22,2014-07-31,1024.3,991.8707275390625,1008.2513427734375,1031.6220703125,1012.1,12429,8192,2.117297232056646,amazon/chronos-2
2014-07-01,2014-07-01,1012.1,23,2014-08-01,1026.2,991.1517333984375,1008.0035400390625,1032.9207763671875,1012.1,12429,8192,2.117297232056646,amazon/chronos-2
2014-07-01,2014-07-01,1012.1,24,2014-08-04,1033.7,990.3684692382812,1007.3028564453125,1033.688720703125,1012.1,12429,8192,2.117297232056646,amazon/chronos-2
2014-07-01,2014-07-01,1012.1,25,2014-08-05,1031.7,990.1582641601562,1007.8142700195312,1032.8941650390625,1012.1,12429,8192,2.117297232056646,amazon/chronos-2
2014-07-01,2014-07-01,1012.1,26,2014-08-06,1030.8,989.0870361328125,1007.119384765625,1034.692138671875,1012.1,12429,8192,2.117297232056646,amazon/chronos-2
2014-07-01,2014-07-01,1012.1,27,2014-08-07,1034.3,989.2078247070312,1007.8115234375,1036.04931640625,1012.1,12429,8192,2.117297232056646,amazon/chronos-2
2014-07-01,2014-07-01,1012.1,28,2014-08-08,1034.4,988.971435546875,1007.7928466796875,1035.3740234375,1012.1,12429,8192,2.117297232056646,amazon/chronos-2
2014-07-01,2014-07-01,1012.1,29,2014-08-11,1037.4,988.4495849609375,1007.5278930664062,1035.22998046875,1012.1,12429,8192,2.117297232056646,amazon/chronos-2
2014-07-01,2014-07-01,1012.1,30,2014-08-12,1030.6,988.28515625,1007.5235595703125,1036.607421875,1012.1,12429,8192,2.117297232056646,amazon/chronos-2
2015-01-02,2015-01-02,1099.2,1,2015-01-05,1102.6,1088.9586181640625,1096.2862548828125,1101.580322265625,1099.2,12554,8192,2.13406118059428,amazon/chronos-2
2015-01-02,2015-01-02,1099.2,2,2015-01-06,1108.7,1086.4713134765625,1095.6851806640625,1103.5439453125,1099.2,12554,8192,2.13406118059428,amazon/chronos-2
2015-01-02,2015-01-02,1099.2,3,2015-01-07,1103.9,1084.084228515625,1095.079345703125,1105.0565185546875,1099.2,12554,8192,2.13406118059428,amazon/chronos-2
2015-01-02,2015-01-02,1099.2,4,2015-01-08,1099.7,1081.6641845703125,1094.862060546875,1105.08251953125,1099.2,12554,8192,2.13406118059428,amazon/chronos-2
2015-01-02,2015-01-02,1099.2,5,2015-01-09,1098.5,1080.7154541015625,1094.102294921875,1106.73193359375,1099.2,12554,8192,2.13406118059428,amazon/chronos-2
2015-01-02,2015-01-02,1099.2,6,2015-01-12,1092.2,1079.024658203125,1093.8287353515625,1107.373291015625,1099.2,12554,8192,2.13406118059428,amazon/chronos-2
2015-01-02,2015-01-02,1099.2,7,2015-01-13,1083.0,1077.53515625,1092.7772216796875,1107.41015625,1099.2,12554,8192,2.13406118059428,amazon/chronos-2
2015-01-02,2015-01-02,1099.2,8,2015-01-14,1081.5,1075.844970703125,1092.1827392578125,1107.7056884765625,1099.2,12554,8192,2.13406118059428,amazon/chronos-2
2015-01-02,2015-01-02,1099.2,9,2015-01-15,1079.9,1074.1676025390625,1091.1268310546875,1107.812255859375,1099.2,12554,8192,2.13406118059428,amazon/chronos-2
2015-01-02,2015-01-02,1099.2,10,2015-01-16,1084.1,1072.6099853515625,1091.1221923828125,1108.9627685546875,1099.2,12554,8192,2.13406118059428,amazon/chronos-2
2015-01-02,2015-01-02,1099.2,11,2015-01-19,1077.3,1070.8099365234375,1089.59423828125,1108.957763671875,1099.2,12554,8192,2.13406118059428,amazon/chronos-2
2015-01-02,2015-01-02,1099.2,12,2015-01-20,1079.8,1070.4715576171875,1089.40087890625,1107.3280029296875,1099.2,12554,8192,2.13406118059428,amazon/chronos-2
2015-01-02,2015-01-02,1099.2,13,2015-01-21,1084.4,1068.328125,1088.758544921875,1107.50830078125,1099.2,12554,8192,2.13406118059428,amazon/chronos-2
2015-01-02,2015-01-02,1099.2,14,2015-01-22,1086.8,1067.089111328125,1088.6983642578125,1108.471435546875,1099.2,12554,8192,2.13406118059428,amazon/chronos-2
2015-01-02,2015-01-02,1099.2,15,2015-01-23,1085.3,1066.848876953125,1087.8123779296875,1110.9564208984375,1099.2,12554,8192,2.13406118059428,amazon/chronos-2
2015-01-02,2015-01-02,1099.2,16,2015-01-26,1084.1,1066.72509765625,1088.156982421875,1108.8902587890625,1099.2,12554,8192,2.13406118059428,amazon/chronos-2
2015-01-02,2015-01-02,1099.2,17,2015-01-27,1079.3,1064.8387451171875,1085.4420166015625,1111.340087890625,1099.2,12554,8192,2.13406118059428,amazon/chronos-2
2015-01-02,2015-01-02,1099.2,18,2015-01-28,1082.1,1062.90673828125,1084.8199462890625,1111.9224853515625,1099.2,12554,8192,2.13406118059428,amazon/chronos-2
2015-01-02,2015-01-02,1099.2,19,2015-01-29,1082.9,1061.2479248046875,1084.7503662109375,1112.898193359375,1099.2,12554,8192,2.13406118059428,amazon/chronos-2
2015-01-02,2015-01-02,1099.2,20,2015-01-30,1090.8,1061.106201171875,1083.7874755859375,1111.707275390625,1099.2,12554,8192,2.13406118059428,amazon/chronos-2
2015-01-02,2015-01-02,1099.2,21,2015-02-02,1095.9,1058.95166015625,1082.5732421875,1112.268798828125,1099.2,12554,8192,2.13406118059428,amazon/chronos-2
2015-01-02,2015-01-02,1099.2,22,2015-02-03,1101.2,1058.8568115234375,1082.45361328125,1111.822265625,1099.2,12554,8192,2.13406118059428,amazon/chronos-2
2015-01-02,2015-01-02,1099.2,23,2015-02-04,1098.3,1057.8106689453125,1081.891357421875,1111.228515625,1099.2,12554,8192,2.13406118059428,amazon/chronos-2
2015-01-02,2015-01-02,1099.2,24,2015-02-05,1089.2,1056.4129638671875,1080.8990478515625,1111.38037109375,1099.2,12554,8192,2.13406118059428,amazon/chronos-2
2015-01-02,2015-01-02,1099.2,25,2015-02-06,1089.2,1055.833251953125,1080.576904296875,1111.2830810546875,1099.2,12554,8192,2.13406118059428,amazon/chronos-2
2015-01-02,2015-01-02,1099.2,26,2015-02-09,1088.3,1054.656982421875,1080.3785400390625,1113.61572265625,1099.2,12554,8192,2.13406118059428,amazon/chronos-2
2015-01-02,2015-01-02,1099.2,27,2015-02-10,1097.0,1051.9622802734375,1078.621337890625,1112.3974609375,1099.2,12554,8192,2.13406118059428,amazon/chronos-2
2015-01-02,2015-01-02,1099.2,28,2015-02-11,1090.8,1052.26953125,1079.0303955078125,1111.248046875,1099.2,12554,8192,2.13406118059428,amazon/chronos-2
2015-01-02,2015-01-02,1099.2,29,2015-02-12,1096.9,1050.5091552734375,1078.6533203125,1111.044189453125,1099.2,12554,8192,2.13406118059428,amazon/chronos-2
2015-01-02,2015-01-02,1099.2,30,2015-02-13,1107.5,1050.5767822265625,1078.0255126953125,1111.411865234375,1099.2,12554,8192,2.13406118059428,amazon/chronos-2
2015-07-01,2015-07-01,1118.3,1,2015-07-02,1118.5,1109.2813720703125,1117.4732666015625,1124.9658203125,1118.3,12676,8192,2.1540015779092703,amazon/chronos-2
2015-07-01,2015-07-01,1118.3,2,2015-07-03,1123.2,1107.12939453125,1117.082763671875,1126.7550048828125,1118.3,12676,8192,2.1540015779092703,amazon/chronos-2
2015-07-01,2015-07-01,1118.3,3,2015-07-06,1120.1,1105.6375732421875,1116.732421875,1128.6832275390625,1118.3,12676,8192,2.1540015779092703,amazon/chronos-2
2015-07-01,2015-07-01,1118.3,4,2015-07-07,1126.3,1103.556640625,1116.7774658203125,1129.139892578125,1118.3,12676,8192,2.1540015779092703,amazon/chronos-2
2015-07-01,2015-07-01,1118.3,5,2015-07-08,1129.6,1103.0322265625,1116.296875,1130.7279052734375,1118.3,12676,8192,2.1540015779092703,amazon/chronos-2
2015-07-01,2015-07-01,1118.3,6,2015-07-09,1135.7,1101.8892822265625,1116.5250244140625,1132.1417236328125,1118.3,12676,8192,2.1540015779092703,amazon/chronos-2
2015-07-01,2015-07-01,1118.3,7,2015-07-10,1136.2,1100.8499755859375,1116.235107421875,1132.9083251953125,1118.3,12676,8192,2.1540015779092703,amazon/chronos-2
2015-07-01,2015-07-01,1118.3,8,2015-07-13,1130.0,1099.58544921875,1115.9068603515625,1133.893310546875,1118.3,12676,8192,2.1540015779092703,amazon/chronos-2
2015-07-01,2015-07-01,1118.3,9,2015-07-14,1131.5,1098.743408203125,1115.23388671875,1134.53857421875,1118.3,12676,8192,2.1540015779092703,amazon/chronos-2
2015-07-01,2015-07-01,1118.3,10,2015-07-15,1139.4,1097.52978515625,1115.806640625,1136.5029296875,1118.3,12676,8192,2.1540015779092703,amazon/chronos-2
2015-07-01,2015-07-01,1118.3,11,2015-07-16,1141.5,1096.5904541015625,1114.7158203125,1136.958740234375,1118.3,12676,8192,2.1540015779092703,amazon/chronos-2
2015-07-01,2015-07-01,1118.3,12,2015-07-17,1148.4,1095.82177734375,1114.9337158203125,1136.1195068359375,1118.3,12676,8192,2.1540015779092703,amazon/chronos-2
2015-07-01,2015-07-01,1118.3,13,2015-07-20,1146.3,1093.981201171875,1114.4024658203125,1136.4371337890625,1118.3,12676,8192,2.1540015779092703,amazon/chronos-2
2015-07-01,2015-07-01,1118.3,14,2015-07-21,1151.9,1092.69970703125,1114.660400390625,1137.239990234375,1118.3,12676,8192,2.1540015779092703,amazon/chronos-2
2015-07-01,2015-07-01,1118.3,15,2015-07-22,1158.4,1092.884033203125,1114.072998046875,1139.9346923828125,1118.3,12676,8192,2.1540015779092703,amazon/chronos-2
2015-07-01,2015-07-01,1118.3,16,2015-07-23,1152.6,1093.0469970703125,1114.27587890625,1138.4959716796875,1118.3,12676,8192,2.1540015779092703,amazon/chronos-2
2015-07-01,2015-07-01,1118.3,17,2015-07-24,1162.3,1093.924560546875,1114.2449951171875,1142.309814453125,1118.3,12676,8192,2.1540015779092703,amazon/chronos-2
2015-07-01,2015-07-01,1118.3,18,2015-07-27,1164.6,1091.3897705078125,1113.7723388671875,1143.4500732421875,1118.3,12676,8192,2.1540015779092703,amazon/chronos-2
2015-07-01,2015-07-01,1118.3,19,2015-07-28,1168.9,1090.6915283203125,1113.9981689453125,1144.83251953125,1118.3,12676,8192,2.1540015779092703,amazon/chronos-2
2015-07-01,2015-07-01,1118.3,20,2015-07-29,1166.2,1091.716796875,1114.3597412109375,1145.11328125,1118.3,12676,8192,2.1540015779092703,amazon/chronos-2
2015-07-01,2015-07-01,1118.3,21,2015-07-30,1157.9,1089.4735107421875,1113.0648193359375,1145.91015625,1118.3,12676,8192,2.1540015779092703,amazon/chronos-2
2015-07-01,2015-07-01,1118.3,22,2015-07-31,1166.3,1089.765380859375,1113.569580078125,1146.4141845703125,1118.3,12676,8192,2.1540015779092703,amazon/chronos-2
2015-07-01,2015-07-01,1118.3,23,2015-08-03,1169.4,1088.6146240234375,1113.278076171875,1146.3614501953125,1118.3,12676,8192,2.1540015779092703,amazon/chronos-2
2015-07-01,2015-07-01,1118.3,24,2015-08-04,1165.2,1088.1282958984375,1112.8497314453125,1147.3818359375,1118.3,12676,8192,2.1540015779092703,amazon/chronos-2
2015-07-01,2015-07-01,1118.3,25,2015-08-05,1169.3,1087.22705078125,1112.1961669921875,1148.132568359375,1118.3,12676,8192,2.1540015779092703,amazon/chronos-2
2015-07-01,2015-07-01,1118.3,26,2015-08-06,1172.1,1086.0863037109375,1112.9617919921875,1150.5548095703125,1118.3,12676,8192,2.1540015779092703,amazon/chronos-2
2015-07-01,2015-07-01,1118.3,27,2015-08-07,1170.2,1084.69677734375,1111.6485595703125,1150.069580078125,1118.3,12676,8192,2.1540015779092703,amazon/chronos-2
2015-07-01,2015-07-01,1118.3,28,2015-08-10,1164.3,1084.57275390625,1112.1859130859375,1149.902099609375,1118.3,12676,8192,2.1540015779092703,amazon/chronos-2
2015-07-01,2015-07-01,1118.3,29,2015-08-11,1165.3,1082.3658447265625,1111.07275390625,1149.854736328125,1118.3,12676,8192,2.1540015779092703,amazon/chronos-2
2015-07-01,2015-07-01,1118.3,30,2015-08-12,1170.4,1081.3016357421875,1111.1180419921875,1150.0653076171875,1118.3,12676,8192,2.1540015779092703,amazon/chronos-2
2016-01-02,2015-12-31,1172.0,1,2016-01-04,1172.0,1163.111572265625,1169.622802734375,1175.45654296875,1172.0,12802,8192,2.1844754316069057,amazon/chronos-2
2016-01-02,2015-12-31,1172.0,2,2016-01-05,1184.3,1161.248291015625,1169.614501953125,1178.53271484375,1172.0,12802,8192,2.1844754316069057,amazon/chronos-2
2016-01-02,2015-12-31,1172.0,3,2016-01-06,1187.7,1158.3936767578125,1169.236083984375,1181.3701171875,1172.0,12802,8192,2.1844754316069057,amazon/chronos-2
2016-01-02,2015-12-31,1172.0,4,2016-01-07,1193.9,1156.2593994140625,1169.614013671875,1182.5474853515625,1172.0,12802,8192,2.1844754316069057,amazon/chronos-2
2016-01-02,2015-12-31,1172.0,5,2016-01-08,1199.7,1155.2109375,1169.2906494140625,1185.695068359375,1172.0,12802,8192,2.1844754316069057,amazon/chronos-2
2016-01-02,2015-12-31,1172.0,6,2016-01-11,1196.2,1154.21533203125,1170.184326171875,1188.264404296875,1172.0,12802,8192,2.1844754316069057,amazon/chronos-2
2016-01-02,2015-12-31,1172.0,7,2016-01-12,1208.6,1153.2908935546875,1170.5250244140625,1190.2774658203125,1172.0,12802,8192,2.1844754316069057,amazon/chronos-2
2016-01-02,2015-12-31,1172.0,8,2016-01-13,1208.5,1151.6494140625,1170.30615234375,1192.021484375,1172.0,12802,8192,2.1844754316069057,amazon/chronos-2
2016-01-02,2015-12-31,1172.0,9,2016-01-14,1206.4,1150.63671875,1170.08056640625,1194.009033203125,1172.0,12802,8192,2.1844754316069057,amazon/chronos-2
2016-01-02,2015-12-31,1172.0,10,2016-01-15,1212.7,1149.2508544921875,1171.1358642578125,1196.8824462890625,1172.0,12802,8192,2.1844754316069057,amazon/chronos-2
2016-01-02,2015-12-31,1172.0,11,2016-01-18,1211.0,1148.35400390625,1170.466064453125,1198.792724609375,1172.0,12802,8192,2.1844754316069057,amazon/chronos-2
2016-01-02,2015-12-31,1172.0,12,2016-01-19,1212.5,1147.53271484375,1171.1014404296875,1200.219970703125,1172.0,12802,8192,2.1844754316069057,amazon/chronos-2
2016-01-02,2015-12-31,1172.0,13,2016-01-20,1209.9,1145.6739501953125,1170.6290283203125,1201.806396484375,1172.0,12802,8192,2.1844754316069057,amazon/chronos-2
2016-01-02,2015-12-31,1172.0,14,2016-01-21,1211.6,1143.6279296875,1171.330810546875,1204.020263671875,1172.0,12802,8192,2.1844754316069057,amazon/chronos-2
2016-01-02,2015-12-31,1172.0,15,2016-01-22,1209.9,1144.5447998046875,1171.73095703125,1206.5501708984375,1172.0,12802,8192,2.1844754316069057,amazon/chronos-2
2016-01-02,2015-12-31,1172.0,16,2016-01-25,1203.2,1144.88427734375,1171.7476806640625,1206.93310546875,1172.0,12802,8192,2.1844754316069057,amazon/chronos-2
2016-01-02,2015-12-31,1172.0,17,2016-01-26,1194.4,1146.3680419921875,1171.7139892578125,1216.108154296875,1172.0,12802,8192,2.1844754316069057,amazon/chronos-2
2016-01-02,2015-12-31,1172.0,18,2016-01-27,1201.4,1141.873291015625,1171.150634765625,1219.555419921875,1172.0,12802,8192,2.1844754316069057,amazon/chronos-2
