requested_origin,forecast_origin_date,forecast_origin_value,forecast_step,target_date,actual_value,chronos_q0.1_lower,chronos_q0.5_median,chronos_q0.9_upper,random_walk_forecast,history_rows,context_length,mase_scale_training_only,model_id
1997-09-01,1997-09-01,902.0,8,1997-09-11,908.7,893.38671875,902.1944580078125,910.8121337890625,902.0,8246,8192,0.37395633717404486,amazon/chronos-2
1997-09-01,1997-09-01,902.0,9,1997-09-12,908.4,894.431396484375,903.6354370117188,911.0157470703125,902.0,8246,8192,0.37395633717404486,amazon/chronos-2
1997-09-01,1997-09-01,902.0,10,1997-09-18,908.7,894.9117431640625,903.43701171875,912.0853881835938,902.0,8246,8192,0.37395633717404486,amazon/chronos-2
1997-09-01,1997-09-01,902.0,11,1997-09-19,909.3,893.9219970703125,903.54150390625,913.60595703125,902.0,8246,8192,0.37395633717404486,amazon/chronos-2
1997-09-01,1997-09-01,902.0,12,1997-09-22,912.5,893.5164794921875,903.38818359375,911.356689453125,902.0,8246,8192,0.37395633717404486,amazon/chronos-2
1997-09-01,1997-09-01,902.0,13,1997-09-23,912.6,892.6776123046875,901.318603515625,911.8013305664062,902.0,8246,8192,0.37395633717404486,amazon/chronos-2
1997-09-01,1997-09-01,902.0,14,1997-09-24,913.8,892.808349609375,902.6434326171875,910.5586547851562,902.0,8246,8192,0.37395633717404486,amazon/chronos-2
1997-09-01,1997-09-01,902.0,15,1997-09-25,913.7,894.0234985351562,904.5166015625,912.9283447265625,902.0,8246,8192,0.37395633717404486,amazon/chronos-2
1997-09-01,1997-09-01,902.0,16,1997-09-26,914.6,893.2596435546875,903.1138916015625,913.5558471679688,902.0,8246,8192,0.37395633717404486,amazon/chronos-2
1997-09-01,1997-09-01,902.0,17,1997-09-29,914.7,894.1453857421875,906.2240600585938,918.2025146484375,902.0,8246,8192,0.37395633717404486,amazon/chronos-2
1997-09-01,1997-09-01,902.0,18,1997-09-30,914.8,893.8818969726562,906.5,918.4471435546875,902.0,8246,8192,0.37395633717404486,amazon/chronos-2
1997-09-01,1997-09-01,902.0,19,1997-10-01,914.4,894.2659301757812,907.1141357421875,917.9608764648438,902.0,8246,8192,0.37395633717404486,amazon/chronos-2
1997-09-01,1997-09-01,902.0,20,1997-10-02,913.0,895.609375,905.5703125,918.498046875,902.0,8246,8192,0.37395633717404486,amazon/chronos-2
1997-10-01,1997-10-01,914.4,1,1997-10-02,913.0,904.3194580078125,912.6165771484375,920.66845703125,914.4,8265,8192,0.3748390609874153,amazon/chronos-2
1997-10-01,1997-10-01,914.4,2,1997-10-06,912.9,903.9737548828125,912.9617919921875,920.7677001953125,914.4,8265,8192,0.3748390609874153,amazon/chronos-2
1997-10-01,1997-10-01,914.4,3,1997-10-07,914.2,905.0654296875,913.7755126953125,920.4024658203125,914.4,8265,8192,0.3748390609874153,amazon/chronos-2
1997-10-01,1997-10-01,914.4,4,1997-10-08,914.4,906.2017822265625,912.214111328125,921.2559204101562,914.4,8265,8192,0.3748390609874153,amazon/chronos-2
1997-10-01,1997-10-01,914.4,5,1997-10-09,914.8,904.6142578125,912.631103515625,920.8770751953125,914.4,8265,8192,0.3748390609874153,amazon/chronos-2
1997-10-01,1997-10-01,914.4,6,1997-10-10,914.7,904.7099609375,912.085693359375,921.8059692382812,914.4,8265,8192,0.3748390609874153,amazon/chronos-2
1997-10-01,1997-10-01,914.4,7,1997-10-13,914.3,906.4076538085938,913.6585083007812,922.1822509765625,914.4,8265,8192,0.3748390609874153,amazon/chronos-2
1997-10-01,1997-10-01,914.4,8,1997-10-14,914.3,905.5994873046875,914.7646484375,923.4248046875,914.4,8265,8192,0.3748390609874153,amazon/chronos-2
1997-10-01,1997-10-01,914.4,9,1997-10-15,913.7,906.5975341796875,916.211669921875,923.8198852539062,914.4,8265,8192,0.3748390609874153,amazon/chronos-2
1997-10-01,1997-10-01,914.4,10,1997-10-16,914.3,907.357666015625,916.07958984375,924.7874145507812,914.4,8265,8192,0.3748390609874153,amazon/chronos-2
1997-10-01,1997-10-01,914.4,11,1997-10-17,914.7,906.3768920898438,916.2924194335938,926.4501342773438,914.4,8265,8192,0.3748390609874153,amazon/chronos-2
1997-10-01,1997-10-01,914.4,12,1997-10-20,914.8,906.2734985351562,916.31201171875,924.234130859375,914.4,8265,8192,0.3748390609874153,amazon/chronos-2
1997-10-01,1997-10-01,914.4,13,1997-10-21,915.5,905.231201171875,914.1741943359375,924.7654418945312,914.4,8265,8192,0.3748390609874153,amazon/chronos-2
1997-10-01,1997-10-01,914.4,14,1997-10-22,922.7,905.7904052734375,915.78662109375,923.6846923828125,914.4,8265,8192,0.3748390609874153,amazon/chronos-2
1997-10-01,1997-10-01,914.4,15,1997-10-23,921.1,907.01513671875,917.898193359375,926.3128662109375,914.4,8265,8192,0.3748390609874153,amazon/chronos-2
1997-10-01,1997-10-01,914.4,16,1997-10-24,919.0,906.4349365234375,916.5008544921875,926.9139404296875,914.4,8265,8192,0.3748390609874153,amazon/chronos-2
1997-10-01,1997-10-01,914.4,17,1997-10-27,927.9,907.5811767578125,919.3681640625,931.1090087890625,914.4,8265,8192,0.3748390609874153,amazon/chronos-2
1997-10-01,1997-10-01,914.4,18,1997-10-28,936.6,907.2896728515625,919.684326171875,931.1708984375,914.4,8265,8192,0.3748390609874153,amazon/chronos-2
1997-10-01,1997-10-01,914.4,19,1997-10-29,942.8,907.9239501953125,920.48095703125,930.6177978515625,914.4,8265,8192,0.3748390609874153,amazon/chronos-2
1997-10-01,1997-10-01,914.4,20,1997-10-30,963.1,909.3046875,918.9851684570312,931.4671630859375,914.4,8265,8192,0.3748390609874153,amazon/chronos-2
1997-11-01,1997-10-31,965.1,1,1997-11-03,964.6,953.2772216796875,972.2446899414062,992.7505493164062,965.1,8286,8192,0.3815292697646348,amazon/chronos-2
1997-11-01,1997-10-31,965.1,2,1997-11-04,967.2,955.9324951171875,974.023193359375,994.5518188476562,965.1,8286,8192,0.3815292697646348,amazon/chronos-2
1997-11-01,1997-10-31,965.1,3,1997-11-05,965.9,955.368896484375,975.953369140625,995.5941162109375,965.1,8286,8192,0.3815292697646348,amazon/chronos-2
1997-11-01,1997-10-31,965.1,4,1997-11-06,968.6,955.0686645507812,973.6009521484375,996.776123046875,965.1,8286,8192,0.3815292697646348,amazon/chronos-2
1997-11-01,1997-10-31,965.1,5,1997-11-07,974.8,954.5621337890625,975.035400390625,998.3919677734375,965.1,8286,8192,0.3815292697646348,amazon/chronos-2
1997-11-01,1997-10-31,965.1,6,1997-11-10,979.4,953.9943237304688,974.8502807617188,1000.83154296875,965.1,8286,8192,0.3815292697646348,amazon/chronos-2
1997-11-01,1997-10-31,965.1,7,1997-11-11,997.8,953.9629516601562,974.7605590820312,999.6316528320312,965.1,8286,8192,0.3815292697646348,amazon/chronos-2
1997-11-01,1997-10-31,965.1,8,1997-11-12,989.9,953.1993408203125,976.793701171875,1002.2847290039062,965.1,8286,8192,0.3815292697646348,amazon/chronos-2
1997-11-01,1997-10-31,965.1,9,1997-11-13,988.3,953.6417236328125,977.6203002929688,1002.3964233398438,965.1,8286,8192,0.3815292697646348,amazon/chronos-2
1997-11-01,1997-10-31,965.1,10,1997-11-14,987.4,953.376220703125,977.1339111328125,1004.0634765625,965.1,8286,8192,0.3815292697646348,amazon/chronos-2
1997-11-01,1997-10-31,965.1,11,1997-11-17,986.5,950.857177734375,975.9884643554688,1004.085205078125,965.1,8286,8192,0.3815292697646348,amazon/chronos-2
1997-11-01,1997-10-31,965.1,12,1997-11-18,990.6,948.4564208984375,974.484375,1001.1122436523438,965.1,8286,8192,0.3815292697646348,amazon/chronos-2
1997-11-01,1997-10-31,965.1,13,1997-11-19,1012.8,945.9125366210938,970.59619140625,1000.6888427734375,965.1,8286,8192,0.3815292697646348,amazon/chronos-2
1997-11-01,1997-10-31,965.1,14,1997-11-20,1035.5,947.6494140625,972.1326904296875,998.0009765625,965.1,8286,8192,0.3815292697646348,amazon/chronos-2
1997-11-01,1997-10-31,965.1,15,1997-11-21,1139.0,947.6715698242188,974.4691162109375,1002.6099243164062,965.1,8286,8192,0.3815292697646348,amazon/chronos-2
1997-11-01,1997-10-31,965.1,16,1997-11-24,1076.4,946.1221923828125,972.256591796875,1002.8494873046875,965.1,8286,8192,0.3815292697646348,amazon/chronos-2
1997-11-01,1997-10-31,965.1,17,1997-11-25,1100.5,941.193115234375,966.591064453125,1006.516845703125,965.1,8286,8192,0.3815292697646348,amazon/chronos-2
1997-11-01,1997-10-31,965.1,18,1997-11-26,1117.5,942.033935546875,966.4234619140625,1005.580078125,965.1,8286,8192,0.3815292697646348,amazon/chronos-2
1997-11-01,1997-10-31,965.1,19,1997-11-27,1113.8,940.5202026367188,966.968505859375,1004.6903076171875,965.1,8286,8192,0.3815292697646348,amazon/chronos-2
1997-11-01,1997-10-31,965.1,20,1997-11-28,1112.3,941.899658203125,965.1759033203125,1005.9436645507812,965.1,8286,8192,0.3815292697646348,amazon/chronos-2
1997-12-01,1997-12-01,1163.8,1,1997-12-02,1174.4,1125.7337646484375,1178.276123046875,1249.030517578125,1163.8,8307,8192,0.4239670117986997,amazon/chronos-2
1997-12-01,1997-12-01,1163.8,2,1997-12-03,1240.6,1121.81103515625,1182.6033935546875,1260.3267822265625,1163.8,8307,8192,0.4239670117986997,amazon/chronos-2
1997-12-01,1997-12-01,1163.8,3,1997-12-04,1249.5,1111.288330078125,1187.5042724609375,1276.275146484375,1163.8,8307,8192,0.4239670117986997,amazon/chronos-2
1997-12-01,1997-12-01,1163.8,4,1997-12-05,1156.1,1110.7841796875,1189.4400634765625,1287.01416015625,1163.8,8307,8192,0.4239670117986997,amazon/chronos-2
1997-12-01,1997-12-01,1163.8,5,1997-12-08,1220.4,1104.892333984375,1194.593017578125,1306.37109375,1163.8,8307,8192,0.4239670117986997,amazon/chronos-2
1997-12-01,1997-12-01,1163.8,6,1997-12-09,1332.5,1100.49609375,1196.584228515625,1315.974853515625,1163.8,8307,8192,0.4239670117986997,amazon/chronos-2
1997-12-01,1997-12-01,1163.8,7,1997-12-10,1423.6,1102.18701171875,1203.1297607421875,1329.05078125,1163.8,8307,8192,0.4239670117986997,amazon/chronos-2
1997-12-01,1997-12-01,1163.8,8,1997-12-11,1563.5,1101.41796875,1210.7977294921875,1346.7723388671875,1163.8,8307,8192,0.4239670117986997,amazon/chronos-2
1997-12-01,1997-12-01,1163.8,9,1997-12-12,1719.5,1097.8828125,1217.8155517578125,1366.857421875,1163.8,8307,8192,0.4239670117986997,amazon/chronos-2
1997-12-01,1997-12-01,1163.8,10,1997-12-15,1737.6,1098.4039306640625,1221.92138671875,1370.329833984375,1163.8,8307,8192,0.4239670117986997,amazon/chronos-2
1997-12-01,1997-12-01,1163.8,11,1997-12-16,1643.7,1093.6279296875,1223.906982421875,1384.802978515625,1163.8,8307,8192,0.4239670117986997,amazon/chronos-2
1997-12-01,1997-12-01,1163.8,12,1997-12-17,1405.9,1093.8699951171875,1227.143798828125,1394.239501953125,1163.8,8307,8192,0.4239670117986997,amazon/chronos-2
1997-12-01,1997-12-01,1163.8,13,1997-12-19,1486.4,1091.1251220703125,1225.8067626953125,1405.5526123046875,1163.8,8307,8192,0.4239670117986997,amazon/chronos-2
1997-12-01,1997-12-01,1163.8,14,1997-12-22,1618.1,1086.137451171875,1235.123291015625,1413.734130859375,1163.8,8307,8192,0.4239670117986997,amazon/chronos-2
1997-12-01,1997-12-01,1163.8,15,1997-12-23,1685.3,1084.456298828125,1241.923095703125,1420.606689453125,1163.8,8307,8192,0.4239670117986997,amazon/chronos-2
1997-12-01,1997-12-01,1163.8,16,1997-12-24,1964.8,1075.105712890625,1240.55224609375,1434.557861328125,1163.8,8307,8192,0.4239670117986997,amazon/chronos-2
1997-12-01,1997-12-01,1163.8,17,1997-12-26,1850.1,1061.2982177734375,1226.0443115234375,1485.5528564453125,1163.8,8307,8192,0.4239670117986997,amazon/chronos-2
1997-12-01,1997-12-01,1163.8,18,1997-12-29,1512.9,1057.510498046875,1226.247802734375,1486.951171875,1163.8,8307,8192,0.4239670117986997,amazon/chronos-2
1997-12-01,1997-12-01,1163.8,19,1997-12-30,1449.2,1060.8775634765625,1228.415771484375,1493.768310546875,1163.8,8307,8192,0.4239670117986997,amazon/chronos-2
1997-12-01,1997-12-01,1163.8,20,1997-12-31,1415.2,1057.8193359375,1230.739501953125,1510.385986328125,1163.8,8307,8192,0.4239670117986997,amazon/chronos-2
1998-01-01,1997-12-31,1415.2,1,1998-01-05,1695.8,1340.43115234375,1560.377685546875,1810.874755859375,1415.2,8327,8192,0.6872772039394667,amazon/chronos-2
1998-01-01,1997-12-31,1415.2,2,1998-01-06,1716.3,1305.2593994140625,1583.584228515625,1916.89306640625,1415.2,8327,8192,0.6872772039394667,amazon/chronos-2
1998-01-01,1997-12-31,1415.2,3,1998-01-07,1790.0,1238.0888671875,1608.23876953125,2025.614501953125,1415.2,8327,8192,0.6872772039394667,amazon/chronos-2
1998-01-01,1997-12-31,1415.2,4,1998-01-08,1761.0,1191.80078125,1607.097412109375,2124.48828125,1415.2,8327,8192,0.6872772039394667,amazon/chronos-2
1998-01-01,1997-12-31,1415.2,5,1998-01-09,1785.3,1131.4990234375,1596.968994140625,2142.857421875,1415.2,8327,8192,0.6872772039394667,amazon/chronos-2
1998-01-01,1997-12-31,1415.2,6,1998-01-12,1805.3,1117.117919921875,1567.9681396484375,2131.0078125,1415.2,8327,8192,0.6872772039394667,amazon/chronos-2
1998-01-01,1997-12-31,1415.2,7,1998-01-13,1742.0,1123.643798828125,1587.503662109375,2182.906005859375,1415.2,8327,8192,0.6872772039394667,amazon/chronos-2
1998-01-01,1997-12-31,1415.2,8,1998-01-14,1755.7,1127.806640625,1607.58349609375,2232.615234375,1415.2,8327,8192,0.6872772039394667,amazon/chronos-2
1998-01-01,1997-12-31,1415.2,9,1998-01-15,1715.1,1109.729736328125,1632.860107421875,2367.428466796875,1415.2,8327,8192,0.6872772039394667,amazon/chronos-2
1998-01-01,1997-12-31,1415.2,10,1998-01-16,1597.2,1112.119140625,1640.771484375,2354.25341796875,1415.2,8327,8192,0.6872772039394667,amazon/chronos-2
1998-01-01,1997-12-31,1415.2,11,1998-01-19,1621.9,1084.2506103515625,1635.8515625,2398.187255859375,1415.2,8327,8192,0.6872772039394667,amazon/chronos-2
1998-01-01,1997-12-31,1415.2,12,1998-01-20,1581.1,1040.09375,1599.123779296875,2379.932861328125,1415.2,8327,8192,0.6872772039394667,amazon/chronos-2
1998-01-01,1997-12-31,1415.2,13,1998-01-21,1637.2,1012.817138671875,1576.943603515625,2400.04931640625,1415.2,8327,8192,0.6872772039394667,amazon/chronos-2
1998-01-01,1997-12-31,1415.2,14,1998-01-22,1714.4,1028.947021484375,1608.3350830078125,2442.10791015625,1415.2,8327,8192,0.6872772039394667,amazon/chronos-2
1998-01-01,1997-12-31,1415.2,15,1998-01-23,1746.8,1031.4356689453125,1636.69482421875,2505.697509765625,1415.2,8327,8192,0.6872772039394667,amazon/chronos-2
1998-01-01,1997-12-31,1415.2,16,1998-01-26,1749.9,1012.1216430664062,1646.177490234375,2560.026611328125,1415.2,8327,8192,0.6872772039394667,amazon/chronos-2
1998-01-01,1997-12-31,1415.2,17,1998-01-30,1688.8,1077.632080078125,1662.566650390625,2689.37109375,1415.2,8327,8192,0.6872772039394667,amazon/chronos-2
1998-01-01,1997-12-31,1415.2,18,1998-02-02,1572.9,1049.7733154296875,1658.9443359375,2670.31884765625,1415.2,8327,8192,0.6872772039394667,amazon/chronos-2
1998-01-01,1997-12-31,1415.2,19,1998-02-03,1553.1,1029.093017578125,1657.421630859375,2724.797607421875,1415.2,8327,8192,0.6872772039394667,amazon/chronos-2
1998-01-01,1997-12-31,1415.2,20,1998-02-04,1566.9,1015.9573364257812,1671.622802734375,2842.339111328125,1415.2,8327,8192,0.6872772039394667,amazon/chronos-2
1998-02-01,1998-01-30,1688.8,1,1998-02-02,1572.9,1554.6077880859375,1660.75,1787.867431640625,1688.8,8344,8192,0.8032206640297255,amazon/chronos-2
1998-02-01,1998-01-30,1688.8,2,1998-02-03,1553.1,1519.403564453125,1658.541748046875,1787.9552001953125,1688.8,8344,8192,0.8032206640297255,amazon/chronos-2
1998-02-01,1998-01-30,1688.8,3,1998-02-04,1566.9,1492.10107421875,1653.69580078125,1801.1663818359375,1688.8,8344,8192,0.8032206640297255,amazon/chronos-2
1998-02-01,1998-01-30,1688.8,4,1998-02-05,1600.0,1476.2864990234375,1658.72216796875,1816.4996337890625,1688.8,8344,8192,0.8032206640297255,amazon/chronos-2
1998-02-01,1998-01-30,1688.8,5,1998-02-06,1606.2,1471.95263671875,1662.912109375,1846.665283203125,1688.8,8344,8192,0.8032206640297255,amazon/chronos-2
1998-02-01,1998-01-30,1688.8,6,1998-02-09,1574.6,1451.031982421875,1656.4068603515625,1851.7353515625,1688.8,8344,8192,0.8032206640297255,amazon/chronos-2
1998-02-01,1998-01-30,1688.8,7,1998-02-10,1553.3,1453.5308837890625,1665.1475830078125,1874.1463623046875,1688.8,8344,8192,0.8032206640297255,amazon/chronos-2
1998-02-01,1998-01-30,1688.8,8,1998-02-11,1592.9,1434.09716796875,1660.58056640625,1891.357666015625,1688.8,8344,8192,0.8032206640297255,amazon/chronos-2
1998-02-01,1998-01-30,1688.8,9,1998-02-12,1602.9,1410.13720703125,1662.7989501953125,1910.51953125,1688.8,8344,8192,0.8032206640297255,amazon/chronos-2
1998-02-01,1998-01-30,1688.8,10,1998-02-13,1625.8,1405.5299072265625,1655.7762451171875,1905.4959716796875,1688.8,8344,8192,0.8032206640297255,amazon/chronos-2
1998-02-01,1998-01-30,1688.8,11,1998-02-16,1621.5,1378.4044189453125,1654.8809814453125,1922.7333984375,1688.8,8344,8192,0.8032206640297255,amazon/chronos-2
1998-02-01,1998-01-30,1688.8,12,1998-02-17,1639.4,1360.073486328125,1657.6378173828125,1941.6552734375,1688.8,8344,8192,0.8032206640297255,amazon/chronos-2
1998-02-01,1998-01-30,1688.8,13,1998-02-18,1707.3,1340.162353515625,1645.307861328125,1947.74658203125,1688.8,8344,8192,0.8032206640297255,amazon/chronos-2
1998-02-01,1998-01-30,1688.8,14,1998-02-19,1704.4,1338.510498046875,1657.1021728515625,1961.5262451171875,1688.8,8344,8192,0.8032206640297255,amazon/chronos-2
1998-02-01,1998-01-30,1688.8,15,1998-02-20,1696.3,1313.34619140625,1660.6314697265625,1972.9390869140625,1688.8,8344,8192,0.8032206640297255,amazon/chronos-2
1998-02-01,1998-01-30,1688.8,16,1998-02-23,1645.2,1280.0986328125,1644.8438720703125,1973.6202392578125,1688.8,8344,8192,0.8032206640297255,amazon/chronos-2
1998-02-01,1998-01-30,1688.8,17,1998-02-24,1656.2,1271.3486328125,1585.461181640625,1954.20556640625,1688.8,8344,8192,0.8032206640297255,amazon/chronos-2
1998-02-01,1998-01-30,1688.8,18,1998-02-25,1658.3,1247.0423583984375,1581.99609375,1954.9161376953125,1688.8,8344,8192,0.8032206640297255,amazon/chronos-2
1998-02-01,1998-01-30,1688.8,19,1998-02-26,1642.2,1238.818359375,1579.7279052734375,1963.2913818359375,1688.8,8344,8192,0.8032206640297255,amazon/chronos-2
1998-02-01,1998-01-30,1688.8,20,1998-02-27,1652.6,1237.953369140625,1586.8994140625,2001.041259765625,1688.8,8344,8192,0.8032206640297255,amazon/chronos-2
1998-03-01,1998-02-27,1652.6,1,1998-03-02,1640.1,1570.74853515625,1625.33203125,1703.595703125,1652.6,8364,8192,0.861804376419945,amazon/chronos-2
1998-03-01,1998-02-27,1652.6,2,1998-03-03,1570.6,1554.2236328125,1632.537353515625,1718.322998046875,1652.6,8364,8192,0.861804376419945,amazon/chronos-2
1998-03-01,1998-02-27,1652.6,3,1998-03-04,1545.6,1540.455810546875,1629.325927734375,1722.71240234375,1652.6,8364,8192,0.861804376419945,amazon/chronos-2
1998-03-01,1998-02-27,1652.6,4,1998-03-05,1563.7,1536.614013671875,1627.9375,1726.859619140625,1652.6,8364,8192,0.861804376419945,amazon/chronos-2
1998-03-01,1998-02-27,1652.6,5,1998-03-06,1585.6,1514.572021484375,1627.1064453125,1743.16552734375,1652.6,8364,8192,0.861804376419945,amazon/chronos-2
1998-03-01,1998-02-27,1652.6,6,1998-03-09,1637.6,1500.295654296875,1620.912353515625,1747.018310546875,1652.6,8364,8192,0.861804376419945,amazon/chronos-2
1998-03-01,1998-02-27,1652.6,7,1998-03-10,1628.5,1498.0587158203125,1624.836669921875,1760.450927734375,1652.6,8364,8192,0.861804376419945,amazon/chronos-2
1998-03-01,1998-02-27,1652.6,8,1998-03-11,1584.9,1487.60205078125,1624.21240234375,1777.538330078125,1652.6,8364,8192,0.861804376419945,amazon/chronos-2
1998-03-01,1998-02-27,1652.6,9,1998-03-12,1580.9,1477.3681640625,1628.884033203125,1790.000732421875,1652.6,8364,8192,0.861804376419945,amazon/chronos-2
1998-03-01,1998-02-27,1652.6,10,1998-03-13,1563.3,1462.0029296875,1619.87744140625,1791.313232421875,1652.6,8364,8192,0.861804376419945,amazon/chronos-2
1998-03-01,1998-02-27,1652.6,11,1998-03-16,1537.7,1450.210693359375,1617.3802490234375,1793.539794921875,1652.6,8364,8192,0.861804376419945,amazon/chronos-2
1998-03-01,1998-02-27,1652.6,12,1998-03-17,1472.4,1442.3193359375,1615.576171875,1805.735107421875,1652.6,8364,8192,0.861804376419945,amazon/chronos-2
1998-03-01,1998-02-27,1652.6,13,1998-03-18,1455.4,1430.6190185546875,1603.84375,1811.65283203125,1652.6,8364,8192,0.861804376419945,amazon/chronos-2
1998-03-01,1998-02-27,1652.6,14,1998-03-19,1481.6,1412.139404296875,1616.2967529296875,1822.733642578125,1652.6,8364,8192,0.861804376419945,amazon/chronos-2
